date,RA,dec,dist
1826-Sep-02 00:00,201.95691666666664,-9.977472222222222,0.99127182817009
1826-Sep-09 00:00,209.31029166666667,-13.292527777777778,0.93873127941586
1826-Sep-16 00:00,216.73704166666667,-16.390055555555556,0.88557834309511
1826-Sep-23 00:00,224.24587499999998,-19.21072222222222,0.83202333775722
1826-Sep-30 00:00,231.82833333333335,-21.698611111111113,0.77821664461161
1826-Oct-07 00:00,239.44545833333333,-23.802777777777777,0.72424064255406
1826-Oct-14 00:00,247.01474999999996,-25.480888888888888,0.67024502959905
1826-Oct-21 00:00,254.417,-26.704916666666666,0.61652650681904
1826-Oct-28 00:00,261.49887500000006,-27.465138888888887,0.56341203860885
1826-Nov-04 00:00,268.06279166666667,-27.77283333333333,0.51123948048334
1826-Nov-11 00:00,273.8491666666667,-27.661638888888888,0.46051110369965
1826-Nov-18 00:00,278.545125,-27.182333333333336,0.41209372965824
1826-Nov-25 00:00,281.7975,-26.39325,0.36720508298312
1826-Dec-02 00:00,283.2295,-25.34725,0.32747806315879
1826-Dec-09 00:00,282.51629166666663,-24.078777777777777,0.29517353840684
1826-Dec-16 00:00,279.65816666666666,-22.605111111111114,0.27323952227925
1826-Dec-23 00:00,275.34445833333336,-20.99566666666667,0.26447591950915
1826-Dec-30 00:00,270.92491666666666,-19.46408333333333,0.27017220704543
1827-Jan-06 00:00,267.7436666666667,-18.300166666666666,0.28943662258331
1827-Jan-13 00:00,266.53591666666665,-17.66688888888889,0.31985572296926
1827-Jan-20 00:00,267.3895,-17.52425,0.35853423524179
1827-Jan-27 00:00,270.03225000000003,-17.709194444444442,0.40289895405801
1827-Feb-03 00:00,274.0946666666666,-18.032666666666664,0.45108230974951
1827-Feb-10 00:00,279.25391666666667,-18.325833333333332,0.50187567228786
1827-Feb-17 00:00,285.2535,-18.452416666666664,0.55440431176428
1827-Feb-24 00:00,291.8797083333333,-18.311500000000002,0.60796291034327
1827-Mar-03 00:00,298.9469166666667,-17.837055555555555,0.66206067340129
1827-Mar-10 00:00,306.3074166666667,-16.99138888888889,0.71642830117513
1827-Mar-17 00:00,313.84908333333334,-15.760055555555555,0.77084358758892
1827-Mar-24 00:00,321.48466666666667,-14.150305555555557,0.82503621110774
1827-Mar-31 00:00,329.14475,-12.189,0.87877374744652
1827-Apr-07 00:00,336.785875,-9.915222222222223,0.93195152902157
1827-Apr-14 00:00,344.39241666666663,-7.3750833333333325,0.9844845033389
1827-Apr-21 00:00,351.968875,-4.620500000000001,1.03620255416222
1827-Apr-28 00:00,359.52874999999995,-1.7095277777777778,1.08690143109915
1827-May-05 00:00,7.095833333333334,1.297611111111111,1.13647671800686
1827-May-12 00:00,14.705708333333334,4.340916666666667,1.18486387038361
1827-May-19 00:00,22.401708333333335,7.359527777777777,1.23192773477137
1827-May-26 00:00,30.224416666666666,10.289638888888888,1.27745352693311
1827-Jun-02 00:00,38.209333333333326,13.065777777777779,1.32130590262568
1827-Jun-09 00:00,46.38825,15.622333333333334,1.36341662330819
1827-Jun-16 00:00,54.786750000000005,17.89397222222222,1.40368569186984
1827-Jun-23 00:00,63.41379166666667,19.815916666666666,1.44190998276719
1827-Jun-30 00:00,72.256,21.32702777777778,1.47793966755318
1827-Jul-07 00:00,81.28054166666666,22.374111111111112,1.51171410078553
1827-Jul-14 00:00,90.43895833333333,22.915305555555555,1.5431887344772
1827-Jul-21 00:00,99.66754166666665,22.923638888888892,1.57221656322455
1827-Jul-28 00:00,108.89108333333333,22.39011111111111,1.59866872382709
1827-Aug-04 00:00,118.03608333333335,21.324749999999998,1.62251413190341
1827-Aug-11 00:00,127.04391666666668,19.754527777777778,1.64378224996186
1827-Aug-18 00:00,135.87608333333336,17.72094444444444,1.66242048028322
1827-Aug-25 00:00,144.512125,15.27763888888889,1.67835303641208
1827-Sep-01 00:00,152.95133333333334,12.48636111111111,1.69158870961578
1827-Sep-08 00:00,161.21379166666665,9.412472222222222,1.70222810953223
1827-Sep-15 00:00,169.3375,6.122916666666666,1.71031955880609
1827-Sep-22 00:00,177.36945833333334,2.686527777777778,1.71584852252003
1827-Sep-29 00:00,185.361625,-0.8264722222222222,1.71884753357445
1827-Oct-06 00:00,193.3705,-4.345666666666666,1.71945375964732
1827-Oct-13 00:00,201.457125,-7.8005555555555555,1.71778425660028
1827-Oct-20 00:00,209.67945833333332,-11.118472222222223,1.71386652381568
1827-Oct-27 00:00,218.0865,-14.224083333333333,1.70772371417305
1827-Nov-03 00:00,226.71529166666664,-17.040916666666668,1.69947728008815
1827-Nov-10 00:00,235.59012499999997,-19.493277777777777,1.68926348220823
1827-Nov-17 00:00,244.7144166666667,-21.50813888888889,1.67712337447045
1827-Nov-24 00:00,254.06258333333335,-23.01897222222222,1.66304628675785
1827-Dec-01 00:00,263.579,-23.971305555555553,1.64709453466886
1827-Dec-08 00:00,273.18758333333335,-24.328138888888887,1.62938281701453
1827-Dec-15 00:00,282.79979166666664,-24.073583333333332,1.60994558645213
1827-Dec-22 00:00,292.32325,-23.215166666666665,1.58873517262559
1827-Dec-29 00:00,301.6732083333334,-21.78322222222222,1.56573557538824
1828-Jan-05 00:00,310.7884583333333,-19.82638888888889,1.54101676906416
1828-Jan-12 00:00,319.63775,-17.40619444444444,1.51460030616087
1828-Jan-19 00:00,328.216125,-14.592777777777778,1.48641669553529
1828-Jan-26 00:00,336.53770833333334,-11.461305555555555,1.45638275458906
1828-Feb-02 00:00,344.6343749999999,-8.0875,1.42452187456282
1828-Feb-09 00:00,352.5534583333333,-4.544833333333333,1.39085567164399
1828-Feb-16 00:00,0.350875,-0.9049166666666667,1.35532761078387
1828-Feb-23 00:00,8.082291666666666,2.761083333333333,1.31783328080574
1828-Mar-01 00:00,15.800916666666668,6.382916666666667,1.27837759719578
1828-Mar-08 00:00,23.559875,9.892305555555556,1.23701851220834
1828-Mar-15 00:00,31.408583333333336,13.222138888888889,1.19376754138555
1828-Mar-22 00:00,39.38341666666667,16.304972222222222,1.14857013194876
1828-Mar-29 00:00,47.50125,19.074333333333332,1.10146608004797
1828-Apr-05 00:00,55.761500000000005,21.467888888888886,1.05259489385774
1828-Apr-12 00:00,64.14425000000001,23.430472222222225,1.00209226055768
1828-Apr-19 00:00,72.6015,24.91713888888889,0.95002018908957
1828-Apr-26 00:00,81.05170833333334,25.897083333333335,0.89650793191237
1828-May-03 00:00,89.39070833333334,26.357972222222223,0.84181232928479
1828-May-10 00:00,97.50470833333333,26.307916666666667,0.78623729302731
1828-May-17 00:00,105.27320833333334,25.77661111111111,0.73002344797703
1828-May-24 00:00,112.56412499999999,24.81436111111111,0.67346727098101
1828-May-31 00:00,119.24041666666666,23.488805555555558,0.61703559367109
1828-Jun-07 00:00,125.16508333333336,21.880277777777778,0.56134604845969
1828-Jun-14 00:00,130.18754166666665,20.08138888888889,0.50706025022261
1828-Jun-21 00:00,134.11145833333333,18.19977777777778,0.45503105895896
1828-Jun-28 00:00,136.6855,16.358083333333333,0.40653412158166
1828-Jul-05 00:00,137.63229166666665,14.690972222222223,0.36338239004778
1828-Jul-12 00:00,136.72604166666665,13.340833333333334,0.3278408204876
1828-Jul-19 00:00,133.95091666666664,12.441777777777778,0.30259800366384
1828-Jul-26 00:00,129.78075,12.068388888888888,0.29036001454847
1828-Aug-02 00:00,125.30212499999999,12.179166666666665,0.29271617956235
1828-Aug-09 00:00,121.78991666666667,12.624500000000001,0.30905195766643
1828-Aug-16 00:00,120.06008333333331,13.218,0.33700531415869
1828-Aug-23 00:00,120.31216666666667,13.788055555555555,0.37372684964194
1828-Aug-30 00:00,122.36495833333333,14.194833333333333,0.41666555734033
1828-Sep-06 00:00,125.88883333333331,14.33513888888889,0.46373512232132
1828-Sep-13 00:00,130.53729166666665,14.141305555555554,0.51344882856047
1828-Sep-20 00:00,136.01820833333335,13.572194444444444,0.56485210039658
1828-Sep-27 00:00,142.10920833333333,12.60736111111111,0.61729636687596
1828-Oct-04 00:00,148.639125,11.247361111111111,0.67020724671959
1828-Oct-11 00:00,155.47208333333333,9.513222222222222,0.72314580488549
1828-Oct-18 00:00,162.511625,7.440472222222223,0.77585364003101
1828-Oct-25 00:00,169.70166666666668,5.073472222222222,0.82816845753424
1828-Nov-01 00:00,177.01541666666665,2.465027777777778,0.87986186873273
1828-Nov-08 00:00,184.44129166666664,-0.32319444444444445,0.93070275931363
1828-Nov-15 00:00,191.9825,-3.2243055555555555,0.98056062164698
1828-Nov-22 00:00,199.658875,-6.169444444444445,1.0293916497284
1828-Nov-29 00:00,207.50145833333337,-9.087583333333335,1.07708431193907
1828-Dec-06 00:00,215.53966666666668,-11.903805555555556,1.12347629694394
1828-Dec-13 00:00,223.79679166666665,-14.540944444444444,1.16846832999433
1828-Dec-20 00:00,232.2904583333333,-16.92227777777778,1.2120693162551
1828-Dec-27 00:00,241.02995833333333,-18.973527777777775,1.25425101292234
1829-Jan-03 00:00,250.00441666666669,-20.62441666666667,1.29491080812213
1829-Jan-10 00:00,259.17775,-21.81297222222222,1.33396641581586
1829-Jan-17 00:00,268.4927916666666,-22.490361111111113,1.37144867762268
1829-Jan-24 00:00,277.8808333333333,-22.62516666666667,1.4073889079538
1829-Jan-31 00:00,287.2644166666666,-22.20572222222222,1.44173024569019
1829-Feb-07 00:00,296.56429166666663,-21.241555555555557,1.47438779882007
1829-Feb-14 00:00,305.7114583333333,-19.761861111111113,1.50536619357844
1829-Feb-21 00:00,314.66074999999995,-17.811305555555556,1.53470918868911
1829-Feb-28 00:00,323.3915,-15.445944444444445,1.56237143952753
1829-Mar-07 00:00,331.90333333333336,-12.729777777777779,1.58823895745535
1829-Mar-14 00:00,340.21262500000006,-9.731361111111111,1.61224608373689
1829-Mar-21 00:00,348.35383333333334,-6.519527777777777,1.63440225227425
1829-Mar-28 00:00,356.375125,-3.1623055555555553,1.65464909918235
1829-Apr-04 00:00,4.330875,0.2726111111111111,1.67283858938282
1829-Apr-11 00:00,12.275708333333334,3.7170555555555556,1.68883006626587
1829-Apr-18 00:00,20.266000000000002,7.103361111111111,1.70258482317858
1829-Apr-25 00:00,28.358875,10.364083333333333,1.71404193211925
1829-May-02 00:00,36.606166666666674,13.430805555555555,1.72305442934078
1829-May-09 00:00,45.04708333333334,16.233361111111112,1.72945161226492
1829-May-16 00:00,53.705749999999995,18.701555555555554,1.73317652850825
1829-May-23 00:00,62.59058333333334,20.76797222222222,1.73420773045538
1829-May-30 00:00,71.68900000000001,22.370472222222222,1.73246362898408
1829-Jun-06 00:00,80.96083333333333,23.456,1.72781524050138
1829-Jun-13 00:00,90.34116666666667,23.98541666666667,1.72023922254962
1829-Jun-20 00:00,99.75125000000001,23.937583333333333,1.7097955973551
1829-Jun-27 00:00,109.10958333333333,23.311583333333335,1.69652199160818
1829-Jul-04 00:00,118.33866666666665,22.126916666666666,1.68038497606024
1829-Jul-11 00:00,127.37404166666664,20.4215,1.66142478118608
1829-Jul-18 00:00,136.174875,18.247194444444446,1.63978425708451
1829-Jul-25 00:00,144.72837499999997,15.664805555555557,1.61561981893993
1829-Aug-01 00:00,153.04429166666665,12.740638888888888,1.58899312227476
1829-Aug-08 00:00,161.14766666666665,9.54411111111111,1.55998682215693
1829-Aug-15 00:00,169.07720833333335,6.144777777777779,1.52877529969511
1829-Aug-22 00:00,176.88458333333335,2.6105555555555555,1.4955741481952
1829-Aug-29 00:00,184.62908333333337,-0.992,1.46049415604625
1829-Sep-05 00:00,192.36916666666664,-4.595638888888889,1.42360886501181
1829-Sep-12 00:00,200.16162500000004,-8.13238888888889,1.38505718299295
1829-Sep-19 00:00,208.06258333333332,-11.533916666666666,1.34504070307584
1829-Sep-26 00:00,216.125375,-14.731416666666666,1.30367468810723
1829-Oct-03 00:00,224.389875,-17.65394444444444,1.26099175837083
1829-Oct-10 00:00,232.8769166666667,-20.229611111111108,1.21706199496256
1829-Oct-17 00:00,241.58683333333337,-22.388749999999998,1.17203579188822
1829-Oct-24 00:00,250.4993333333333,-24.06825,1.12602342526893
1829-Oct-31 00:00,259.5640833333334,-25.215305555555556,1.07903148698595
1829-Nov-07 00:00,268.6993333333333,-25.792416666666668,1.03107799786756
1829-Nov-14 00:00,277.80249999999995,-25.782083333333333,0.98227401151626
1829-Nov-21 00:00,286.7692916666667,-25.189333333333334,0.93274983372237
1829-Nov-28 00:00,295.50029166666667,-24.04188888888889,0.88253945912297
1829-Dec-05 00:00,303.90433333333334,-22.387805555555556,0.83166592096286
1829-Dec-12 00:00,311.90462500000007,-20.291027777777778,0.78025520431751
1829-Dec-19 00:00,319.44812500000006,-17.82497222222222,0.72851744214245
1829-Dec-26 00:00,326.49716666666666,-15.069277777777778,0.67660944594351
1830-Jan-02 00:00,333.00966666666665,-12.109055555555555,0.62468192946072
1830-Jan-09 00:00,338.92425,-9.034888888888888,0.57302751872471
1830-Jan-16 00:00,344.15883333333335,-5.941361111111111,0.52213819964613
1830-Jan-23 00:00,348.598,-2.9310555555555555,0.47259819456806
1830-Jan-30 00:00,352.06466666666665,-0.12580555555555556,0.4251461493263
1830-Feb-06 00:00,354.30220833333334,2.31675,0.38092176011298
1830-Feb-13 00:00,355.01675000000006,4.192083333333334,0.34167540727283
1830-Feb-20 00:00,353.987625,5.252361111111111,0.30970452189459
1830-Feb-27 00:00,351.26966666666664,5.26275,0.28771002330618
1830-Mar-06 00:00,347.44199999999995,4.161111111111111,0.27836828227701
1830-Mar-13 00:00,343.636125,2.250611111111111,0.28327941076065
1830-Mar-20 00:00,341.02220833333337,0.13061111111111112,0.30190529551491
1830-Mar-27 00:00,340.221,-1.6476388888888889,0.33193692719284
1830-Apr-03 00:00,341.2535,-2.793527777777778,0.37061868896295
1830-Apr-10 00:00,343.8465833333334,-3.231361111111111,0.41555896195257
1830-Apr-17 00:00,347.65429166666667,-2.9993055555555554,0.46482514188065
1830-Apr-24 00:00,352.35791666666665,-2.18375,0.51695399376735
1830-May-01 00:00,357.7062083333333,-0.8844722222222222,0.57096923504581
1830-May-08 00:00,3.5315,0.8043333333333333,0.62622953680821
1830-May-15 00:00,9.72725,2.7944166666666663,0.68218137252148
1830-May-22 00:00,16.224166666666665,5.0000277777777775,0.73832660784727
1830-May-29 00:00,22.978916666666667,7.33761111111111,0.7943165381312
1830-Jun-05 00:00,29.977041666666665,9.729166666666666,0.84994706942653
1830-Jun-12 00:00,37.22266666666667,12.100361111111111,0.90498683492495
1830-Jun-19 00:00,44.72358333333333,14.377472222222222,0.95915256649542
1830-Jun-26 00:00,52.48233333333334,16.486722222222223,1.012218237791
1830-Jul-03 00:00,60.49966666666666,18.357277777777778,1.06408115119523
1830-Jul-10 00:00,68.77149999999999,19.922416666666667,1.11462060842129
1830-Jul-17 00:00,77.27929166666667,21.12061111111111,1.16363751582187
1830-Jul-24 00:00,85.98270833333333,21.89788888888889,1.2109411424617
1830-Jul-31 00:00,94.82670833333333,22.212166666666665,1.25646106466606
1830-Aug-07 00:00,103.74983333333334,22.036416666666668,1.30014510457025
1830-Aug-14 00:00,112.68737499999999,21.360166666666668,1.34186552401735
1830-Aug-21 00:00,121.57341666666666,20.190666666666665,1.38146116964681
1830-Aug-28 00:00,130.35162499999998,18.551916666666667,1.41888048905156
1830-Sep-04 00:00,138.9860833333333,16.481694444444443,1.45412785382928
1830-Sep-11 00:00,147.462875,14.028333333333334,1.48715640115712
1830-Sep-18 00:00,155.78416666666666,11.24861111111111,1.5178486517626
1830-Sep-25 00:00,163.966625,8.205138888888888,1.54617300831301
1830-Oct-02 00:00,172.04279166666666,4.963361111111111,1.57217999145883
1830-Oct-09 00:00,180.05883333333335,1.5897222222222225,1.5959060706465
1830-Oct-16 00:00,188.0666666666667,-1.8475277777777779,1.61729023933454
1830-Oct-23 00:00,196.11879166666668,-5.277527777777777,1.63631794254973
1830-Oct-30 00:00,204.26870833333336,-8.627916666666668,1.65306501021564
1830-Nov-06 00:00,212.57008333333332,-11.825277777777778,1.66763080425145
1830-Nov-13 00:00,221.07016666666664,-14.79475,1.68000907672801
1830-Nov-20 00:00,229.80049999999997,-17.4595,1.69018735056995
1830-Nov-27 00:00,238.77433333333332,-19.74361111111111,1.69823344929346
1830-Dec-04 00:00,247.98479166666664,-21.575833333333332,1.70426795678113
1830-Dec-11 00:00,257.4013333333333,-22.894055555555553,1.70832069270419
1830-Dec-18 00:00,266.96470833333336,-23.649277777777776,1.71036080975775
1830-Dec-25 00:00,276.59308333333337,-23.810944444444445,1.71041151138384
1831-Jan-01 00:00,286.19575,-23.37063888888889,1.70856758298824
1831-Jan-08 00:00,295.68829166666666,-22.34275,1.70486622646006
1831-Jan-15 00:00,304.9989166666666,-20.762527777777777,1.69924459095201
1831-Jan-22 00:00,314.076,-18.68238888888889,1.69165573778583
1831-Jan-29 00:00,322.8947083333333,-16.166722222222223,1.68213409793241
1831-Feb-05 00:00,331.45954166666667,-13.286,1.67070072063846
1831-Feb-12 00:00,339.79587499999997,-10.113638888888888,1.65726595787402
1831-Feb-19 00:00,347.94233333333335,-6.724027777777778,1.64171688750702
1831-Feb-26 00:00,355.94712499999997,-3.1909166666666664,1.6240232469593
1831-Mar-05 00:00,3.8685000000000005,0.4142777777777778,1.60419299477088
1831-Mar-12 00:00,11.768916666666668,4.02175,1.58214410895471
1831-Mar-19 00:00,19.70820833333333,7.561611111111111,1.55774515190659
1831-Mar-26 00:00,27.74016666666667,10.962805555555555,1.53093748667045
1831-Apr-02 00:00,35.914291666666664,14.154555555555556,1.50175395240384
1831-Apr-09 00:00,44.27191666666667,17.06672222222222,1.47017921419496
1831-Apr-16 00:00,52.83741666666666,19.62966666666667,1.43614005871171
1831-Apr-23 00:00,61.61041666666666,21.775944444444445,1.39961031320033
1831-Apr-30 00:00,70.56716666666667,23.444861111111113,1.3606943897482
1831-May-07 00:00,79.66175,24.587305555555556,1.31949377751767
1831-May-14 00:00,88.82508333333334,25.169500000000003,1.27605229595576
1831-May-21 00:00,97.96708333333333,25.176361111111113,1.23041793031684
1831-May-28 00:00,106.99099999999999,24.613555555555557,1.18277670672554
1831-Jun-04 00:00,115.81129166666666,23.506916666666665,1.13334750673755
1831-Jun-11 00:00,124.36037499999998,21.899361111111112,1.08229238933528
1831-Jun-18 00:00,132.58716666666666,19.846916666666665,1.02972797136815
1831-Jun-25 00:00,140.458375,17.41413888888889,0.97588521299272
1831-Jul-02 00:00,147.96316666666667,14.668888888888889,0.92105647002614
1831-Jul-09 00:00,155.10687500000003,11.678944444444443,0.86548691680067
1831-Jul-16 00:00,161.89691666666667,8.51163888888889,0.80934324288827
1831-Jul-23 00:00,168.33200000000002,5.2345,0.75287881884188
1831-Jul-30 00:00,174.40508333333332,1.9131666666666667,0.69645005010344
1831-Aug-06 00:00,180.09808333333334,-1.3886944444444445,0.6404149358988
1831-Aug-13 00:00,185.3647083333333,-4.606027777777777,0.5850802744999
1831-Aug-20 00:00,190.11008333333334,-7.665111111111112,0.53088019798318
1831-Aug-27 00:00,194.18816666666666,-10.480555555555556,0.47848902242872
1831-Sep-03 00:00,197.39833333333334,-12.949444444444445,0.42878978036347
1831-Sep-10 00:00,199.4730833333333,-14.936194444444444,0.38287265994589
1831-Sep-17 00:00,200.09187500000004,-16.247472222222225,0.34230866020751
1831-Sep-24 00:00,199.01433333333333,-16.633666666666667,0.3093509588632
1831-Oct-01 00:00,196.34216666666669,-15.873944444444446,0.28670664541493
1831-Oct-08 00:00,192.74108333333334,-13.979833333333334,0.27679360006528
1831-Oct-15 00:00,189.32254166666667,-11.372027777777777,0.28086055057448
1831-Oct-22 00:00,187.1437083333333,-8.759722222222223,0.29831528271408
1831-Oct-29 00:00,186.744625,-6.7508888888888885,0.32692606110468
1831-Nov-05 00:00,188.11516666666668,-5.614166666666667,0.36383425057402
1831-Nov-12 00:00,190.96908333333332,-5.342777777777777,0.40659328262751
1831-Nov-19 00:00,194.98825,-5.811055555555555,0.45341736210658
1831-Nov-26 00:00,199.9135,-6.864944444444444,0.50298498258045
1831-Dec-03 00:00,205.54537499999995,-8.350333333333333,0.55425446495961
1831-Dec-10 00:00,211.73920833333332,-10.12325,0.60652942361791
1831-Dec-17 00:00,218.40475,-12.055972222222223,0.65937274370561
1831-Dec-24 00:00,225.49183333333335,-14.035166666666667,0.71244185542368
1831-Dec-31 00:00,232.96529166666667,-15.955527777777776,0.76536551122538
1832-Jan-07 00:00,240.78987500000002,-17.71772222222222,0.81787927933512
1832-Jan-14 00:00,248.93162499999997,-19.231888888888886,0.86985057877159
1832-Jan-21 00:00,257.3550833333333,-20.419500000000003,0.92118826512565
1832-Jan-28 00:00,266.01258333333334,-21.21411111111111,0.97171459679308
1832-Feb-04 00:00,274.8367083333333,-21.56361111111111,1.0212741875285
1832-Feb-11 00:00,283.7502083333334,-21.4345,1.06981494856676
1832-Feb-18 00:00,292.67825,-20.813472222222224,1.11733779185121
1832-Feb-25 00:00,301.55362500000007,-19.70658333333333,1.16375382770046
1832-Mar-03 00:00,310.3165,-18.137944444444443,1.20893364709487
1832-Mar-10 00:00,318.92308333333335,-16.147277777777777,1.25282154550269
1832-Mar-17 00:00,327.35341666666665,-13.785083333333333,1.29543204600726
1832-Mar-24 00:00,335.61129166666666,-11.108083333333333,1.33670713642847
1832-Mar-31 00:00,343.71454166666666,-8.177638888888888,1.37650333056931
1832-Apr-07 00:00,351.692,-5.058055555555556,1.41471195981017
1832-Apr-14 00:00,359.583875,-1.8140833333333333,1.45131020101873
1832-Apr-21 00:00,7.44125,1.4908055555555557,1.48623803676288
